metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE22280	gold	cluster-NILE22273	0
Entity	system	cluster-NILE22280	gold	cluster-NILE22274	0
Entity	system	cluster-NILE22280	gold	cluster-NILE22275	0
Entity	system	cluster-NILE22280	gold	cluster-NILE22276	0
Entity	system	cluster-NILE22280	gold	cluster-NILE22277	0
Entity	system	cluster-NILE22280	gold	cluster-NILE22278	0
Entity	system	cluster-NILE22280	gold	cluster-NILE22279	0
Entity	system	cluster-NILE22280	gold	cluster-NILE22280	1
Entity	system	cluster-NILE22280	gold	cluster-NILE22281	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22240	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22241	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22242	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22243	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22244	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22245	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22247	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22248	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22249	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22250	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22251	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22252	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22253	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22254	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22255	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22256	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22257	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22258	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22259	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22260	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22261	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22262	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22263	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22264	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22265	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22266	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22267	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22268	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22269	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22270	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22271	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22272	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22273	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22274	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22275	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22276	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22277	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22278	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22279	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22280	0
Entity	system	cluster-NILE22281	gold	cluster-NILE22281	3
Relation	system	cluster-NILR22258	gold	cluster-NILR22258	1
Relation	system	cluster-NILR22258	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22258	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22259	1
Relation	system	cluster-NILR22259	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22259	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22260	1
Relation	system	cluster-NILR22260	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22260	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22261	1
Relation	system	cluster-NILR22261	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22261	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22262	1
Relation	system	cluster-NILR22262	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22262	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22263	1
Relation	system	cluster-NILR22263	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22263	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22264	1
Relation	system	cluster-NILR22264	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22264	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22265	1
Relation	system	cluster-NILR22265	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22265	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22266	1
Relation	system	cluster-NILR22266	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22266	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22267	1
Relation	system	cluster-NILR22267	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22267	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22268	1
Relation	system	cluster-NILR22268	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22268	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22269	1
Relation	system	cluster-NILR22269	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22269	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22270	1
Relation	system	cluster-NILR22270	gold	cluster-NILR22271	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22270	gold	cluster-NILR22278	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22258	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22259	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22260	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22261	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22262	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22263	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22264	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22265	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22266	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22267	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22268	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22269	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22270	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22271	1
Relation	system	cluster-NILR22271	gold	cluster-NILR22272	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22273	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22274	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22275	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22276	0
Relation	system	cluster-NILR22271	gold	cluster-NILR22278	0
